Id,Tag,Fim,target_4h,split,score,threshold,prediction
120842291,CA65792,2025-06-02 23:00:00+00:00,0,test,0.7326165546636747,0.3788576768561717,1
120852121,CA65792,2025-06-03 03:00:00+00:00,0,test,0.5911946078695781,0.3788576768561717,1
120861945,CA65792,2025-06-03 07:00:00+00:00,0,test,0.396656971363306,0.3788576768561717,1
120871828,CA65792,2025-06-03 11:00:00+00:00,0,test,0.49340645544614525,0.3788576768561717,1
120885620,CA65792,2025-06-03 15:00:00+00:00,1,test,0.5189978432783584,0.3788576768561717,1
120895065,CA65792,2025-06-03 19:00:00+00:00,1,test,0.516312710358056,0.3788576768561717,1
124026438,CA65792,2025-06-03 23:00:00+00:00,0,test,0.8077882744665363,0.3788576768561717,1
124026452,CA65792,2025-06-04 03:00:00+00:00,0,test,0.643104230293185,0.3788576768561717,1
124026460,CA65792,2025-06-04 07:00:00+00:00,0,test,0.5787650471925078,0.3788576768561717,1
120935388,CA65792,2025-06-04 11:00:00+00:00,0,test,0.522458949197423,0.3788576768561717,1
120945094,CA65792,2025-06-04 15:00:00+00:00,0,test,0.4049872202682553,0.3788576768561717,1
120955016,CA65792,2025-06-04 19:00:00+00:00,0,test,0.5450813551086364,0.3788576768561717,1
120982569,CA65792,2025-06-05 04:49:55+00:00,0,test,0.4566922217459074,0.3788576768561717,1
120993195,CA65792,2025-06-05 09:00:00+00:00,0,test,0.43081602041857964,0.3788576768561717,1
121004588,CA65792,2025-06-05 13:00:00+00:00,0,test,0.43827025743530207,0.3788576768561717,1
121014883,CA65792,2025-06-05 17:00:00+00:00,0,test,0.43763939423466314,0.3788576768561717,1
121025712,CA65792,2025-06-05 21:00:00+00:00,1,test,0.3998492432470932,0.3788576768561717,1
121037344,CA65792,2025-06-06 01:00:00+00:00,0,test,0.6584708756085053,0.3788576768561717,1
121049864,CA65792,2025-06-06 05:00:00+00:00,0,test,0.5647482181026591,0.3788576768561717,1
121063182,CA65792,2025-06-06 09:00:00+00:00,0,test,0.48910317392906916,0.3788576768561717,1
121072040,CA65792,2025-06-06 13:00:00+00:00,0,test,0.4880181562704872,0.3788576768561717,1
121082542,CA65792,2025-06-06 17:00:00+00:00,0,test,0.5078135471389617,0.3788576768561717,1
121096028,CA65792,2025-06-06 21:00:00+00:00,0,test,0.49696182532066446,0.3788576768561717,1
121107358,CA65792,2025-06-07 01:00:00+00:00,0,test,0.48307110556167765,0.3788576768561717,1
121120596,CA65792,2025-06-07 05:00:00+00:00,0,test,0.4377994627206487,0.3788576768561717,1
121129024,CA65792,2025-06-07 09:00:00+00:00,1,test,0.436865023358468,0.3788576768561717,1
121143200,CA65792,2025-06-07 13:00:00+00:00,0,test,0.6489356084906783,0.3788576768561717,1
121151538,CA65792,2025-06-07 17:00:00+00:00,0,test,0.539067667990435,0.3788576768561717,1
121165481,CA65792,2025-06-07 21:00:00+00:00,0,test,0.46150964520679233,0.3788576768561717,1
121175616,CA65792,2025-06-08 01:00:00+00:00,0,test,0.44772788108055395,0.3788576768561717,1
121186751,CA65792,2025-06-08 05:00:00+00:00,0,test,0.47903073852638534,0.3788576768561717,1
121200256,CA65792,2025-06-08 09:00:00+00:00,0,test,0.47830852883565134,0.3788576768561717,1
121212961,CA65792,2025-06-08 13:00:00+00:00,0,test,0.42181360443201593,0.3788576768561717,1
121223233,CA65792,2025-06-08 17:00:00+00:00,1,test,0.4407558824970558,0.3788576768561717,1
121234252,CA65792,2025-06-08 21:00:00+00:00,1,test,0.6489745080314123,0.3788576768561717,1
121246571,CA65792,2025-06-09 01:00:00+00:00,1,test,0.9212981609015781,0.3788576768561717,1
121255870,CA65792,2025-06-09 05:00:00+00:00,0,test,0.9368275068960474,0.3788576768561717,1
121267220,CA65792,2025-06-09 09:00:00+00:00,0,test,0.7575097997950556,0.3788576768561717,1
121275964,CA65792,2025-06-09 13:00:00+00:00,0,test,0.4909728253897896,0.3788576768561717,1
121288673,CA65792,2025-06-09 17:00:00+00:00,1,test,0.5716036695330282,0.3788576768561717,1
121298182,CA65792,2025-06-09 21:00:00+00:00,1,test,0.7007059198193426,0.3788576768561717,1
121310214,CA65792,2025-06-10 01:00:00+00:00,0,test,0.7092133265293363,0.3788576768561717,1
121320821,CA65792,2025-06-10 05:00:00+00:00,1,test,0.5828963221169456,0.3788576768561717,1
121333846,CA65792,2025-06-10 09:00:00+00:00,1,test,0.7901529953027698,0.3788576768561717,1
121344616,CA65792,2025-06-10 13:00:00+00:00,1,test,0.8088604029934241,0.3788576768561717,1
121354189,CA65792,2025-06-10 17:00:00+00:00,0,test,0.7609480213309749,0.3788576768561717,1
121366223,CA65792,2025-06-10 21:00:00+00:00,0,test,0.5888186643277893,0.3788576768561717,1
121374604,CA65792,2025-06-11 01:00:00+00:00,1,test,0.5032126511923664,0.3788576768561717,1
121386598,CA65792,2025-06-11 05:00:00+00:00,1,test,0.830677237738498,0.3788576768561717,1
121398232,CA65792,2025-06-11 09:00:00+00:00,0,test,0.6254179421322369,0.3788576768561717,1
121408317,CA65792,2025-06-11 13:00:00+00:00,0,test,0.45619525657515,0.3788576768561717,1
121420935,CA65792,2025-06-11 17:00:00+00:00,0,test,0.4723140849366624,0.3788576768561717,1
121432606,CA65792,2025-06-11 21:00:00+00:00,0,test,0.46150964520679233,0.3788576768561717,1
121443729,CA65792,2025-06-12 01:00:00+00:00,0,test,0.43671082737724387,0.3788576768561717,1
121454067,CA65792,2025-06-12 05:00:00+00:00,0,test,0.4348799303666296,0.3788576768561717,1
121569275,CA65792,2025-06-13 23:47:45+00:00,1,test,0.4193472483812971,0.3788576768561717,1
121582037,CA65792,2025-06-14 04:00:00+00:00,0,test,0.637993156366374,0.3788576768561717,1
121592161,CA65792,2025-06-14 08:00:00+00:00,1,test,0.48860132043864757,0.3788576768561717,1
121604514,CA65792,2025-06-14 12:00:00+00:00,0,test,0.7999731527961988,0.3788576768561717,1
121614877,CA65792,2025-06-14 16:00:00+00:00,0,test,0.6534294607003345,0.3788576768561717,1
121624270,CA65792,2025-06-14 20:00:00+00:00,0,test,0.5502484818916212,0.3788576768561717,1
121637294,CA65792,2025-06-15 00:00:00+00:00,1,test,0.5620456928593196,0.3788576768561717,1
121647516,CA65792,2025-06-15 04:00:00+00:00,0,test,0.48602449177864593,0.3788576768561717,1
121656502,CA65792,2025-06-15 08:00:00+00:00,0,test,0.4790485364936109,0.3788576768561717,1
121664994,CA65792,2025-06-15 12:00:00+00:00,0,test,0.45991185300592313,0.3788576768561717,1
121675240,CA65792,2025-06-15 16:00:00+00:00,0,test,0.4666576927251851,0.3788576768561717,1
121689708,CA65792,2025-06-15 20:47:16+00:00,0,test,0.46150964520679233,0.3788576768561717,1
121698855,CA65792,2025-06-16 00:50:06+00:00,0,test,0.44016283354687835,0.3788576768561717,1
121708375,CA65792,2025-06-16 05:00:00+00:00,1,test,0.4324714921616748,0.3788576768561717,1
121718204,CA65792,2025-06-16 09:00:00+00:00,0,test,0.8299374255205664,0.3788576768561717,1
121730431,CA65792,2025-06-16 13:00:00+00:00,0,test,0.6349769321489663,0.3788576768561717,1
121770100,CA65792,2025-06-16 17:00:00+00:00,0,test,0.5665171035989756,0.3788576768561717,1
121829050,CA65792,2025-06-16 21:00:00+00:00,0,test,0.534481803256922,0.3788576768561717,1
121845296,CA65792,2025-06-17 01:00:00+00:00,0,test,0.5181113657601291,0.3788576768561717,1
121856603,CA65792,2025-06-17 05:00:00+00:00,0,test,0.5181113657601291,0.3788576768561717,1
121866080,CA65792,2025-06-17 09:00:00+00:00,0,test,0.43671082737724387,0.3788576768561717,1
121911984,CA65792,2025-06-17 15:36:44+00:00,0,test,0.42254528030228805,0.3788576768561717,1
121924103,CA65792,2025-06-17 20:00:00+00:00,0,test,0.4353913972716984,0.3788576768561717,1
122428681,CA65792,2025-06-18 00:00:00+00:00,0,test,0.4627907555744962,0.3788576768561717,1
122987229,CA65792,2025-06-18 04:00:00+00:00,1,test,0.42377049447083853,0.3788576768561717,1
123003578,CA65792,2025-06-18 08:00:00+00:00,0,test,0.669925571118252,0.3788576768561717,1
123014824,CA65792,2025-06-18 12:00:00+00:00,0,test,0.4149173253638956,0.3788576768561717,1
123042186,CA65792,2025-06-18 16:00:00+00:00,0,test,0.4427740764761557,0.3788576768561717,1
123108222,CA65792,2025-06-18 20:00:00+00:00,0,test,0.4500267403024886,0.3788576768561717,1
123128580,CA65792,2025-06-19 00:00:00+00:00,0,test,0.4855613728293073,0.3788576768561717,1
123138437,CA65792,2025-06-19 04:00:00+00:00,0,test,0.446786183458143,0.3788576768561717,1
123151965,CA65792,2025-06-19 08:00:00+00:00,1,test,0.45044137417893854,0.3788576768561717,1
123161224,CA65792,2025-06-19 12:00:00+00:00,0,test,0.7009276094314676,0.3788576768561717,1
123175378,CA65792,2025-06-19 16:00:00+00:00,0,test,0.5895648660026735,0.3788576768561717,1
123187197,CA65792,2025-06-19 20:00:00+00:00,0,test,0.5277307723637947,0.3788576768561717,1
123197488,CA65792,2025-06-20 00:00:00+00:00,0,test,0.50832309408638,0.3788576768561717,1
123210447,CA65792,2025-06-20 04:00:00+00:00,0,test,0.4794609027401035,0.3788576768561717,1
123221741,CA65792,2025-06-20 08:00:00+00:00,0,test,0.48307110556167765,0.3788576768561717,1
123232474,CA65792,2025-06-20 12:00:00+00:00,0,test,0.4866515027901125,0.3788576768561717,1
123243528,CA65792,2025-06-20 16:00:00+00:00,0,test,0.48490270949781716,0.3788576768561717,1
123256973,CA65792,2025-06-20 20:00:00+00:00,0,test,0.4843065672041042,0.3788576768561717,1
123268791,CA65792,2025-06-21 00:00:00+00:00,0,test,0.45525302636897325,0.3788576768561717,1
123281151,CA65792,2025-06-21 04:00:00+00:00,0,test,0.4328874869529743,0.3788576768561717,1
123292455,CA65792,2025-06-21 08:00:00+00:00,1,test,0.3913106653704434,0.3788576768561717,1
123302069,CA65792,2025-06-21 12:00:00+00:00,0,test,0.6230757968135566,0.3788576768561717,1
123313689,CA65792,2025-06-21 16:00:00+00:00,0,test,0.5585732153410422,0.3788576768561717,1
123325294,CA65792,2025-06-21 20:00:00+00:00,0,test,0.47017666495351446,0.3788576768561717,1
123337299,CA65792,2025-06-22 00:00:00+00:00,0,test,0.4898443299809084,0.3788576768561717,1
123346951,CA65792,2025-06-22 04:00:00+00:00,1,test,0.44772788108055395,0.3788576768561717,1
123358508,CA65792,2025-06-22 08:00:00+00:00,0,test,0.7989189566545197,0.3788576768561717,1
123367415,CA65792,2025-06-22 12:00:00+00:00,0,test,0.5703706831515181,0.3788576768561717,1
123378989,CA65792,2025-06-22 16:00:00+00:00,0,test,0.5367913367458284,0.3788576768561717,1
123393825,CA65792,2025-06-22 20:15:52+00:00,0,test,0.44858744628475283,0.3788576768561717,1
123403915,CA65792,2025-06-23 01:00:00+00:00,0,test,0.4348799303666296,0.3788576768561717,1
123416563,CA65792,2025-06-23 05:00:00+00:00,0,test,0.44772788108055395,0.3788576768561717,1
123428037,CA65792,2025-06-23 09:00:00+00:00,0,test,0.4441548636481415,0.3788576768561717,1
123437396,CA65792,2025-06-23 13:00:00+00:00,0,test,0.4466613591822305,0.3788576768561717,1
123451116,CA65792,2025-06-23 17:00:00+00:00,0,test,0.4210669400085939,0.3788576768561717,1
123461046,CA65792,2025-06-23 21:00:00+00:00,0,test,0.4097458984551296,0.3788576768561717,1
123473261,CA65792,2025-06-24 01:00:00+00:00,0,test,0.43009178807037024,0.3788576768561717,1
123480974,CA65792,2025-06-24 05:00:00+00:00,1,test,0.3965413348289597,0.3788576768561717,1
123494200,CA65792,2025-06-24 09:00:00+00:00,0,test,0.5604780728468092,0.3788576768561717,1
123504826,CA65792,2025-06-24 13:00:00+00:00,0,test,0.5087168967969807,0.3788576768561717,1
123937281,CA65792,2025-06-24 17:00:00+00:00,1,test,0.4697750025280559,0.3788576768561717,1
123952959,CA65792,2025-06-24 21:00:00+00:00,1,test,0.8127859763159118,0.3788576768561717,1
123967496,CA65792,2025-06-25 01:00:00+00:00,1,test,0.7206458754671515,0.3788576768561717,1
123976157,CA65792,2025-06-25 05:00:00+00:00,0,test,0.6952692517369328,0.3788576768561717,1
123988573,CA65792,2025-06-25 09:00:00+00:00,0,test,0.6153810912560117,0.3788576768561717,1
124000878,CA65792,2025-06-25 13:00:00+00:00,0,test,0.5240920059925293,0.3788576768561717,1
124011746,CA65792,2025-06-25 17:00:00+00:00,0,test,0.5479418148912221,0.3788576768561717,1
124032825,CA65792,2025-06-25 21:00:00+00:00,0,test,0.48736550708557236,0.3788576768561717,1
124048160,CA65792,2025-06-26 02:31:46+00:00,0,test,0.43315677268352365,0.3788576768561717,1
124061393,CA65792,2025-06-26 07:00:00+00:00,0,test,0.4377994627206487,0.3788576768561717,1
124071896,CA65792,2025-06-26 11:00:00+00:00,0,test,0.44858245522985374,0.3788576768561717,1
124083207,CA65792,2025-06-26 15:00:00+00:00,0,test,0.4482424731479106,0.3788576768561717,1
124097776,CA65792,2025-06-26 19:00:00+00:00,0,test,0.45344259116254815,0.3788576768561717,1
124119651,CA65792,2025-06-26 23:00:00+00:00,1,test,0.4297918774890557,0.3788576768561717,1
124130601,CA65792,2025-06-27 03:00:00+00:00,0,test,0.7281273241614975,0.3788576768561717,1
124144895,CA65792,2025-06-27 07:00:00+00:00,0,test,0.5671509696127399,0.3788576768561717,1
124154836,CA65792,2025-06-27 11:00:00+00:00,1,test,0.5151486453992467,0.3788576768561717,1
124167864,CA65792,2025-06-27 15:00:00+00:00,0,test,0.7128544592803061,0.3788576768561717,1
124187676,CA65792,2025-06-27 19:00:00+00:00,0,test,0.5772489544611666,0.3788576768561717,1
124203351,CA65792,2025-06-27 23:00:00+00:00,0,test,0.5199392917441723,0.3788576768561717,1
124212305,CA65792,2025-06-28 03:00:00+00:00,0,test,0.48307110556167765,0.3788576768561717,1
124223552,CA65792,2025-06-28 07:00:00+00:00,0,test,0.48307110556167765,0.3788576768561717,1
124244974,CA65792,2025-06-28 11:00:00+00:00,0,test,0.48250136737748406,0.3788576768561717,1
124257634,CA65792,2025-06-28 15:00:00+00:00,0,test,0.48597790858904116,0.3788576768561717,1
124271037,CA65792,2025-06-28 19:00:00+00:00,0,test,0.4760258189145599,0.3788576768561717,1
124283604,CA65792,2025-06-28 23:00:00+00:00,0,test,0.4967105805441223,0.3788576768561717,1
124298492,CA65792,2025-06-29 03:00:00+00:00,0,test,0.38055745546378517,0.3788576768561717,1
124309905,CA65792,2025-06-29 07:00:00+00:00,0,test,0.4376491717566601,0.3788576768561717,1
124327433,CA65792,2025-06-29 12:00:00+00:00,0,test,0.4095795119865394,0.3788576768561717,1
124339641,CA65792,2025-06-29 16:00:00+00:00,0,test,0.4105951302844259,0.3788576768561717,1
124351792,CA65792,2025-06-29 20:00:00+00:00,1,test,0.4053400741632003,0.3788576768561717,1
124362700,CA65792,2025-06-30 00:00:00+00:00,0,test,0.6442941618600946,0.3788576768561717,1
124373732,CA65792,2025-06-30 04:00:00+00:00,1,test,0.4036639300616257,0.3788576768561717,1
124384485,CA65792,2025-06-30 08:00:00+00:00,0,test,0.4628662705575142,0.3788576768561717,1
124396121,CA65792,2025-06-30 12:00:00+00:00,0,test,0.45084944653556,0.3788576768561717,1
124410329,CA65792,2025-06-30 16:00:00+00:00,0,test,0.4696257179874566,0.3788576768561717,1
124426284,CA65792,2025-06-30 20:00:00+00:00,0,test,0.46689484133187903,0.3788576768561717,1
124446673,CA65792,2025-07-01 00:00:00+00:00,0,test,0.4844085902993936,0.3788576768561717,1
120859600,CA65793,2025-06-03 06:00:00+00:00,0,test,0.4866157656963618,0.3788576768561717,1
121254248,CA65793,2025-06-09 05:00:00+00:00,0,test,0.5211680225509333,0.3788576768561717,1
121295426,CA65793,2025-06-09 19:58:16+00:00,0,test,0.419746688230384,0.3788576768561717,1
121379718,CA65793,2025-06-11 03:00:00+00:00,0,test,0.5176730371369332,0.3788576768561717,1
121433936,CA65793,2025-06-11 22:00:00+00:00,0,test,0.5355211273116766,0.3788576768561717,1
121693826,CA65793,2025-06-15 22:27:08+00:00,0,test,0.513778261165238,0.3788576768561717,1
121854740,CA65793,2025-06-17 04:30:35+00:00,0,test,0.5925396302805087,0.3788576768561717,1
121865519,CA65793,2025-06-17 08:38:11+00:00,0,test,0.38862499183007815,0.3788576768561717,1
123003579,CA65793,2025-06-18 08:00:00+00:00,0,test,0.5925396302805087,0.3788576768561717,1
123014825,CA65793,2025-06-18 12:00:00+00:00,0,test,0.3896769028359737,0.3788576768561717,1
123417002,CA65793,2025-06-23 06:00:00+00:00,0,test,0.5864013541436086,0.3788576768561717,1
124373733,CA65793,2025-06-30 04:00:00+00:00,0,test,0.5170970115223941,0.3788576768561717,1
124387443,CA65793,2025-06-30 08:43:47+00:00,0,test,0.6674672758823479,0.3788576768561717,1
120809205,CA65909,2025-06-02 15:00:00+00:00,0,test,0.4318030344635261,0.3788576768561717,1
120834129,CA65909,2025-06-02 19:00:00+00:00,0,test,0.38453751520142637,0.3788576768561717,1
120850807,CA65909,2025-06-03 01:40:58+00:00,0,test,0.46134780447493545,0.3788576768561717,1
120859604,CA65909,2025-06-03 06:00:00+00:00,0,test,0.4182097479906026,0.3788576768561717,1
120893002,CA65909,2025-06-03 18:00:00+00:00,1,test,0.43906025995433795,0.3788576768561717,1
124026535,CA65909,2025-06-03 22:00:00+00:00,0,test,0.5239010069074651,0.3788576768561717,1
124026543,CA65909,2025-06-04 02:00:00+00:00,1,test,0.4912141813762194,0.3788576768561717,1
124026557,CA65909,2025-06-04 06:00:00+00:00,1,test,0.581710460849913,0.3788576768561717,1
120931749,CA65909,2025-06-04 10:00:00+00:00,0,test,0.7808999667483976,0.3788576768561717,1
120942384,CA65909,2025-06-04 14:00:00+00:00,0,test,0.43156991973464337,0.3788576768561717,1
120952485,CA65909,2025-06-04 18:00:00+00:00,0,test,0.40801428860555067,0.3788576768561717,1
121579830,CA65909,2025-06-14 03:23:08+00:00,1,test,0.7022052861155771,0.3788576768561717,1
121591768,CA65909,2025-06-14 08:00:00+00:00,0,test,0.44629327997484564,0.3788576768561717,1
121603628,CA65909,2025-06-14 12:00:00+00:00,0,test,0.41199694153119043,0.3788576768561717,1
121615154,CA65909,2025-06-14 16:00:00+00:00,0,test,0.41126142921501735,0.3788576768561717,1
121624275,CA65909,2025-06-14 20:00:00+00:00,0,test,0.4308640831491607,0.3788576768561717,1
121635655,CA65909,2025-06-15 00:00:00+00:00,0,test,0.4481624813082097,0.3788576768561717,1
121651541,CA65909,2025-06-15 05:38:41+00:00,0,test,0.4200372352655062,0.3788576768561717,1
121661274,CA65909,2025-06-15 10:00:00+00:00,0,test,0.4209451879325202,0.3788576768561717,1
121670393,CA65909,2025-06-15 14:00:00+00:00,1,test,0.44258650036348574,0.3788576768561717,1
121681431,CA65909,2025-06-15 18:00:00+00:00,1,test,0.6263195981278376,0.3788576768561717,1
121692259,CA65909,2025-06-15 22:00:00+00:00,0,test,0.7738917535730514,0.3788576768561717,1
121699806,CA65909,2025-06-16 02:00:00+00:00,0,test,0.4518413472367617,0.3788576768561717,1
121709803,CA65909,2025-06-16 06:00:00+00:00,1,test,0.45399584602229337,0.3788576768561717,1
121730462,CA65909,2025-06-16 10:00:00+00:00,1,test,0.8276364722627471,0.3788576768561717,1
121731341,CA65909,2025-06-16 14:00:00+00:00,1,test,0.5879525641313451,0.3788576768561717,1
121775154,CA65909,2025-06-16 18:00:00+00:00,1,test,0.7586143891282157,0.3788576768561717,1
121830067,CA65909,2025-06-16 22:00:00+00:00,1,test,0.5708346395824906,0.3788576768561717,1
121849496,CA65909,2025-06-17 02:00:00+00:00,0,test,0.6656361551785129,0.3788576768561717,1
121859628,CA65909,2025-06-17 06:00:00+00:00,0,test,0.5726941410373401,0.3788576768561717,1
121868397,CA65909,2025-06-17 10:00:00+00:00,1,test,0.43700430477170105,0.3788576768561717,1
121898723,CA65909,2025-06-17 14:00:00+00:00,1,test,0.5725008069374495,0.3788576768561717,1
121915585,CA65909,2025-06-17 18:00:00+00:00,1,test,0.48070579796419927,0.3788576768561717,1
122111580,CA65909,2025-06-17 22:00:00+00:00,0,test,0.49706763606685134,0.3788576768561717,1
122910228,CA65909,2025-06-18 02:00:00+00:00,0,test,0.4561108521521925,0.3788576768561717,1
122994441,CA65909,2025-06-18 06:00:00+00:00,1,test,0.4523607072068639,0.3788576768561717,1
123011655,CA65909,2025-06-18 10:00:00+00:00,1,test,0.5904108448477823,0.3788576768561717,1
123021254,CA65909,2025-06-18 14:00:00+00:00,1,test,0.6801436837700287,0.3788576768561717,1
123061425,CA65909,2025-06-18 18:00:00+00:00,1,test,0.775677153579336,0.3788576768561717,1
123123040,CA65909,2025-06-18 22:00:00+00:00,1,test,0.47711138369535894,0.3788576768561717,1
123132473,CA65909,2025-06-19 02:00:00+00:00,1,test,0.8437554957091589,0.3788576768561717,1
123143914,CA65909,2025-06-19 06:00:00+00:00,1,test,0.8740548060200201,0.3788576768561717,1
123158031,CA65909,2025-06-19 10:00:00+00:00,0,test,0.9193935119385186,0.3788576768561717,1
123166735,CA65909,2025-06-19 14:00:00+00:00,0,test,0.6904553003993914,0.3788576768561717,1
123181306,CA65909,2025-06-19 18:00:00+00:00,0,test,0.5857761372349666,0.3788576768561717,1
123190328,CA65909,2025-06-19 22:00:00+00:00,1,test,0.5461254067579159,0.3788576768561717,1
123203727,CA65909,2025-06-20 02:00:00+00:00,1,test,0.7179187496058083,0.3788576768561717,1
123213807,CA65909,2025-06-20 06:00:00+00:00,0,test,0.897868607540135,0.3788576768561717,1
