Id,Tag,Fim,target_4h,split,score,threshold,prediction
121093771,CA65935,2025-06-06 21:00:00+00:00,1,test,0.2992560284213576,0.1802228521655894,1
121107793,CA65935,2025-06-07 01:00:00+00:00,0,test,0.28094178757656957,0.1802228521655894,1
121117835,CA65935,2025-06-07 05:00:00+00:00,1,test,0.20050816862411633,0.1802228521655894,1
121129052,CA65935,2025-06-07 09:00:00+00:00,1,test,0.442131472058027,0.1802228521655894,1
121142838,CA65935,2025-06-07 13:00:00+00:00,1,test,0.42947683122008967,0.1802228521655894,1
121151566,CA65935,2025-06-07 17:00:00+00:00,1,test,0.31225556012174893,0.1802228521655894,1
121163105,CA65935,2025-06-07 21:00:00+00:00,0,test,0.2863462726832473,0.1802228521655894,1
121183783,CA65935,2025-06-08 03:30:23+00:00,0,test,0.28010072538304476,0.1802228521655894,1
121196593,CA65935,2025-06-08 07:57:37+00:00,0,test,0.27545239765611734,0.1802228521655894,1
121206810,CA65935,2025-06-08 12:00:00+00:00,1,test,0.3393132644117687,0.1802228521655894,1
121220993,CA65935,2025-06-08 16:00:00+00:00,1,test,0.42331812132197727,0.1802228521655894,1
121229458,CA65935,2025-06-08 20:00:00+00:00,0,test,0.46330274700449364,0.1802228521655894,1
121240848,CA65935,2025-06-09 00:00:00+00:00,0,test,0.4836594742255545,0.1802228521655894,1
121251925,CA65935,2025-06-09 04:00:00+00:00,0,test,0.40395818542829676,0.1802228521655894,1
121262568,CA65935,2025-06-09 08:00:00+00:00,0,test,0.25219600142601856,0.1802228521655894,1
121275990,CA65935,2025-06-09 13:00:00+00:00,0,test,0.21637764777635934,0.1802228521655894,1
121528326,CA65935,2025-06-13 08:00:00+00:00,0,test,0.32960164164140043,0.1802228521655894,1
121535960,CA65935,2025-06-13 12:00:00+00:00,0,test,0.25075728112114526,0.1802228521655894,1
121547769,CA65935,2025-06-13 16:00:00+00:00,1,test,0.46558923310540457,0.1802228521655894,1
121559084,CA65935,2025-06-13 20:00:00+00:00,1,test,0.37720714277715794,0.1802228521655894,1
121569605,CA65935,2025-06-14 00:00:00+00:00,0,test,0.497265891095384,0.1802228521655894,1
121579854,CA65935,2025-06-14 04:00:00+00:00,1,test,0.44571809314975236,0.1802228521655894,1
121590598,CA65935,2025-06-14 08:00:00+00:00,0,test,0.45428671865429665,0.1802228521655894,1
121602567,CA65935,2025-06-14 12:00:00+00:00,0,test,0.3529962165871303,0.1802228521655894,1
121613394,CA65935,2025-06-14 16:00:00+00:00,0,test,0.28480315388326566,0.1802228521655894,1
121628995,CA65935,2025-06-14 20:23:37+00:00,0,test,0.2917981114899273,0.1802228521655894,1
121639576,CA65935,2025-06-15 01:00:00+00:00,0,test,0.2689084923651389,0.1802228521655894,1
121650259,CA65935,2025-06-15 05:00:00+00:00,0,test,0.5033786807729306,0.1802228521655894,1
121659717,CA65935,2025-06-15 09:00:00+00:00,0,test,0.30753801924090013,0.1802228521655894,1
121667896,CA65935,2025-06-15 13:00:00+00:00,1,test,0.2094255702419164,0.1802228521655894,1
121677915,CA65935,2025-06-15 17:00:00+00:00,0,test,0.2607605355987844,0.1802228521655894,1
121688918,CA65935,2025-06-15 21:00:00+00:00,0,test,0.24660282526788604,0.1802228521655894,1
121699161,CA65935,2025-06-16 01:00:00+00:00,0,test,0.1924709184269693,0.1802228521655894,1
121716262,CA65935,2025-06-16 09:00:00+00:00,0,test,0.21655141289777236,0.1802228521655894,1
121822434,CA65935,2025-06-16 21:00:00+00:00,0,test,0.1988509990949648,0.1802228521655894,1
121925892,CA65935,2025-06-17 19:56:49+00:00,0,test,0.3635060475190152,0.1802228521655894,1
122512662,CA65935,2025-06-18 00:00:00+00:00,0,test,0.20230312237417616,0.1802228521655894,1
123003605,CA65935,2025-06-18 07:38:03+00:00,0,test,0.2112601721865943,0.1802228521655894,1
123014851,CA65935,2025-06-18 11:48:23+00:00,0,test,0.25616302365230115,0.1802228521655894,1
123037450,CA65935,2025-06-18 16:00:00+00:00,0,test,0.41018057911091016,0.1802228521655894,1
123108227,CA65935,2025-06-18 20:00:00+00:00,1,test,0.2147304293306167,0.1802228521655894,1
123129086,CA65935,2025-06-19 00:00:00+00:00,0,test,0.3325183853698557,0.1802228521655894,1
123140291,CA65935,2025-06-19 04:00:00+00:00,0,test,0.18755702295586538,0.1802228521655894,1
123152133,CA65935,2025-06-19 08:00:00+00:00,0,test,0.23333125850611022,0.1802228521655894,1
123163671,CA65935,2025-06-19 12:00:00+00:00,0,test,0.19178948367752321,0.1802228521655894,1
123174418,CA65935,2025-06-19 16:00:00+00:00,0,test,0.32099636732715864,0.1802228521655894,1
123184795,CA65935,2025-06-19 20:00:00+00:00,0,test,0.18670186831564406,0.1802228521655894,1
123196032,CA65935,2025-06-20 00:00:00+00:00,1,test,0.21919328043766215,0.1802228521655894,1
123209272,CA65935,2025-06-20 04:00:00+00:00,1,test,0.22093279441754157,0.1802228521655894,1
123220541,CA65935,2025-06-20 08:00:00+00:00,0,test,0.44962048212157274,0.1802228521655894,1
123231680,CA65935,2025-06-20 12:00:00+00:00,0,test,0.37923085083645364,0.1802228521655894,1
123243554,CA65935,2025-06-20 16:00:00+00:00,0,test,0.41857977332537516,0.1802228521655894,1
123257819,CA65935,2025-06-20 20:00:00+00:00,1,test,0.4370292444697335,0.1802228521655894,1
123268346,CA65935,2025-06-21 00:00:00+00:00,1,test,0.4757373248173232,0.1802228521655894,1
123278701,CA65935,2025-06-21 04:00:00+00:00,0,test,0.2911961165676063,0.1802228521655894,1
123293077,CA65935,2025-06-21 08:00:00+00:00,0,test,0.4288642364185491,0.1802228521655894,1
123304499,CA65935,2025-06-21 12:00:00+00:00,0,test,0.25112543653889935,0.1802228521655894,1
123314846,CA65935,2025-06-21 16:00:00+00:00,0,test,0.25220876636643985,0.1802228521655894,1
123324317,CA65935,2025-06-21 20:00:00+00:00,1,test,0.2596510073731636,0.1802228521655894,1
123335323,CA65935,2025-06-22 00:00:00+00:00,0,test,0.33272790954459686,0.1802228521655894,1
123346800,CA65935,2025-06-22 04:00:00+00:00,0,test,0.40203904469924934,0.1802228521655894,1
123358647,CA65935,2025-06-22 08:00:00+00:00,0,test,0.2117598294549206,0.1802228521655894,1
123369782,CA65935,2025-06-22 12:00:00+00:00,1,test,0.22697681669156144,0.1802228521655894,1
123379546,CA65935,2025-06-22 16:00:00+00:00,0,test,0.21539969199292316,0.1802228521655894,1
123391939,CA65935,2025-06-22 20:00:00+00:00,0,test,0.2794786441168855,0.1802228521655894,1
123401251,CA65935,2025-06-23 00:00:00+00:00,0,test,0.3430936807418421,0.1802228521655894,1
123417034,CA65935,2025-06-23 05:11:02+00:00,1,test,0.19375320162978593,0.1802228521655894,1
123431679,CA65935,2025-06-23 10:11:07+00:00,0,test,0.18027763390719675,0.1802228521655894,1
123442597,CA65935,2025-06-23 14:32:14+00:00,0,test,0.2449156194000247,0.1802228521655894,1
123453787,CA65935,2025-06-23 18:56:38+00:00,0,test,0.18699651740925516,0.1802228521655894,1
123464726,CA65935,2025-06-23 23:00:00+00:00,0,test,0.30760504904199637,0.1802228521655894,1
123477564,CA65935,2025-06-24 03:00:00+00:00,0,test,0.18905486317293962,0.1802228521655894,1
123486910,CA65935,2025-06-24 07:00:00+00:00,0,test,0.24267683128772946,0.1802228521655894,1
123497653,CA65935,2025-06-24 11:00:00+00:00,0,test,0.20372498985015308,0.1802228521655894,1
123937385,CA65935,2025-06-24 16:49:08+00:00,0,test,0.2861472615029123,0.1802228521655894,1
123952822,CA65935,2025-06-24 21:00:00+00:00,0,test,0.2761713851498631,0.1802228521655894,1
123967642,CA65935,2025-06-25 01:00:00+00:00,0,test,0.26536834219269084,0.1802228521655894,1
123976185,CA65935,2025-06-25 05:00:00+00:00,0,test,0.28032950629628584,0.1802228521655894,1
123987486,CA65935,2025-06-25 09:00:00+00:00,0,test,0.3744168875857852,0.1802228521655894,1
123998812,CA65935,2025-06-25 13:00:00+00:00,0,test,0.26731614574828116,0.1802228521655894,1
124010986,CA65935,2025-06-25 17:00:00+00:00,0,test,0.28189062784694985,0.1802228521655894,1
124031781,CA65935,2025-06-25 21:00:00+00:00,0,test,0.5068503216078504,0.1802228521655894,1
124042666,CA65935,2025-06-26 01:00:00+00:00,0,test,0.3356608644306626,0.1802228521655894,1
124054196,CA65935,2025-06-26 05:00:00+00:00,1,test,0.4399470177924877,0.1802228521655894,1
124067995,CA65935,2025-06-26 09:00:00+00:00,0,test,0.23495119584243354,0.1802228521655894,1
124077487,CA65935,2025-06-26 13:00:00+00:00,0,test,0.20662693268171062,0.1802228521655894,1
124092973,CA65935,2025-06-26 17:00:00+00:00,0,test,0.2748252718090644,0.1802228521655894,1
124115880,CA65935,2025-06-26 21:00:00+00:00,0,test,0.24191337830396323,0.1802228521655894,1
124125591,CA65935,2025-06-27 01:00:00+00:00,0,test,0.26217169226965453,0.1802228521655894,1
124136129,CA65935,2025-06-27 05:00:00+00:00,1,test,0.20674361591000734,0.1802228521655894,1
124149555,CA65935,2025-06-27 09:00:00+00:00,0,test,0.25097345982955105,0.1802228521655894,1
124159615,CA65935,2025-06-27 13:00:00+00:00,0,test,0.2221968921541233,0.1802228521655894,1
124171740,CA65935,2025-06-27 17:00:00+00:00,1,test,0.20699726848767605,0.1802228521655894,1
124197084,CA65935,2025-06-27 21:00:00+00:00,1,test,0.2953280643145147,0.1802228521655894,1
124206915,CA65935,2025-06-28 01:00:00+00:00,1,test,0.2793497523741549,0.1802228521655894,1
124217755,CA65935,2025-06-28 05:00:00+00:00,1,test,0.435663474940233,0.1802228521655894,1
124230861,CA65935,2025-06-28 09:00:00+00:00,1,test,0.3565380895537976,0.1802228521655894,1
124251897,CA65935,2025-06-28 13:00:00+00:00,0,test,0.27983454370631,0.1802228521655894,1
124264633,CA65935,2025-06-28 17:00:00+00:00,0,test,0.26244943458407666,0.1802228521655894,1
124278821,CA65935,2025-06-28 21:00:00+00:00,0,test,0.32228860233660567,0.1802228521655894,1
124290524,CA65935,2025-06-29 01:00:00+00:00,0,test,0.4312309602307159,0.1802228521655894,1
124306056,CA65935,2025-06-29 05:00:00+00:00,0,test,0.23095538599068385,0.1802228521655894,1
124318197,CA65935,2025-06-29 09:00:00+00:00,1,test,0.22027504997207775,0.1802228521655894,1
124331329,CA65935,2025-06-29 13:00:00+00:00,0,test,0.24745032118208257,0.1802228521655894,1
124342934,CA65935,2025-06-29 17:00:00+00:00,0,test,0.21045490629344527,0.1802228521655894,1
124354997,CA65935,2025-06-29 21:00:00+00:00,0,test,0.29474910086136613,0.1802228521655894,1
124378278,CA65935,2025-06-30 04:45:18+00:00,0,test,0.21814725257217782,0.1802228521655894,1
124393381,CA65935,2025-06-30 11:00:00+00:00,0,test,0.18187651203352773,0.1802228521655894,1
124405221,CA65935,2025-06-30 15:00:00+00:00,0,test,0.22652135692381473,0.1802228521655894,1
124425159,CA65935,2025-06-30 19:00:00+00:00,0,test,0.2636471228034069,0.1802228521655894,1
124446015,CA65935,2025-06-30 23:00:00+00:00,1,test,0.3241293251017533,0.1802228521655894,1
124457888,CA65935,2025-07-01 03:00:00+00:00,0,test,0.2519133816201267,0.1802228521655894,1
120810348,CA65936,2025-06-02 15:00:00+00:00,1,test,0.4543409048829123,0.1802228521655894,1
120834632,CA65936,2025-06-02 19:00:00+00:00,0,test,0.4240007837600133,0.1802228521655894,1
120842320,CA65936,2025-06-02 23:00:00+00:00,0,test,0.39857688156446086,0.1802228521655894,1
120852148,CA65936,2025-06-03 03:00:00+00:00,0,test,0.47020144022792665,0.1802228521655894,1
120863851,CA65936,2025-06-03 07:00:00+00:00,0,test,0.3969190167580476,0.1802228521655894,1
120871855,CA65936,2025-06-03 11:00:00+00:00,1,test,0.3646981179970683,0.1802228521655894,1
120885552,CA65936,2025-06-03 15:00:00+00:00,0,test,0.4366399170333761,0.1802228521655894,1
120893233,CA65936,2025-06-03 19:00:00+00:00,0,test,0.4689408406985068,0.1802228521655894,1
124027097,CA65936,2025-06-03 23:00:00+00:00,0,test,0.34391263786229936,0.1802228521655894,1
124027103,CA65936,2025-06-04 03:00:00+00:00,0,test,0.4320713740332765,0.1802228521655894,1
124027111,CA65936,2025-06-04 07:00:00+00:00,1,test,0.5814277634681926,0.1802228521655894,1
120936235,CA65936,2025-06-04 11:00:00+00:00,0,test,0.5073210050717182,0.1802228521655894,1
120945124,CA65936,2025-06-04 15:00:00+00:00,0,test,0.5591102271714373,0.1802228521655894,1
120957218,CA65936,2025-06-04 19:00:00+00:00,0,test,0.6030003222532206,0.1802228521655894,1
120967461,CA65936,2025-06-04 23:00:00+00:00,0,test,0.4313576034024571,0.1802228521655894,1
120977867,CA65936,2025-06-05 03:00:00+00:00,1,test,0.4033346081138277,0.1802228521655894,1
120988645,CA65936,2025-06-05 07:00:00+00:00,0,test,0.43035566923393487,0.1802228521655894,1
120997333,CA65936,2025-06-05 11:00:00+00:00,0,test,0.39163616275705015,0.1802228521655894,1
121010955,CA65936,2025-06-05 15:00:00+00:00,0,test,0.47717007148977403,0.1802228521655894,1
121022302,CA65936,2025-06-05 19:00:00+00:00,0,test,0.45687617034717537,0.1802228521655894,1
121033111,CA65936,2025-06-05 23:00:00+00:00,0,test,0.4748241960484606,0.1802228521655894,1
121042096,CA65936,2025-06-06 03:00:00+00:00,0,test,0.27026201213186557,0.1802228521655894,1
121055586,CA65936,2025-06-06 07:00:00+00:00,0,test,0.3970741738556266,0.1802228521655894,1
121065482,CA65936,2025-06-06 11:00:00+00:00,1,test,0.409312249811803,0.1802228521655894,1
121078848,CA65936,2025-06-06 15:00:00+00:00,1,test,0.40399037095463936,0.1802228521655894,1
121090260,CA65936,2025-06-06 19:00:00+00:00,0,test,0.4096146871239171,0.1802228521655894,1
121099207,CA65936,2025-06-06 23:00:00+00:00,1,test,0.41202622668094885,0.1802228521655894,1
121113962,CA65936,2025-06-07 03:00:00+00:00,1,test,0.38615422377471476,0.1802228521655894,1
121123255,CA65936,2025-06-07 07:00:00+00:00,0,test,0.44971481167795135,0.1802228521655894,1
121134992,CA65936,2025-06-07 11:00:00+00:00,0,test,0.39301053928446217,0.1802228521655894,1
121146195,CA65936,2025-06-07 15:00:00+00:00,0,test,0.39628880317988774,0.1802228521655894,1
121159206,CA65936,2025-06-07 19:00:00+00:00,1,test,0.4590415408869078,0.1802228521655894,1
121171557,CA65936,2025-06-07 23:00:00+00:00,1,test,0.40019366773552967,0.1802228521655894,1
121183341,CA65936,2025-06-08 03:00:00+00:00,0,test,0.36109057616378154,0.1802228521655894,1
121195069,CA65936,2025-06-08 07:00:00+00:00,0,test,0.4200296657333234,0.1802228521655894,1
121205743,CA65936,2025-06-08 11:00:00+00:00,0,test,0.5628524987047727,0.1802228521655894,1
121216063,CA65936,2025-06-08 15:00:00+00:00,0,test,0.4702993760778233,0.1802228521655894,1
121229459,CA65936,2025-06-08 19:00:00+00:00,0,test,0.4844236295696546,0.1802228521655894,1
121240436,CA65936,2025-06-08 23:00:00+00:00,1,test,0.4753701117090519,0.1802228521655894,1
121250146,CA65936,2025-06-09 03:00:00+00:00,0,test,0.42357986484796933,0.1802228521655894,1
121260029,CA65936,2025-06-09 07:00:00+00:00,0,test,0.4167958322851493,0.1802228521655894,1
121272764,CA65936,2025-06-09 11:00:00+00:00,0,test,0.46644285135869706,0.1802228521655894,1
121284161,CA65936,2025-06-09 15:00:00+00:00,0,test,0.4628821458013821,0.1802228521655894,1
121292404,CA65936,2025-06-09 19:00:00+00:00,1,test,0.4029408562288719,0.1802228521655894,1
121305743,CA65936,2025-06-09 23:00:00+00:00,0,test,0.41279781528509396,0.1802228521655894,1
121315227,CA65936,2025-06-10 03:00:00+00:00,0,test,0.5826478879901884,0.1802228521655894,1
121328225,CA65936,2025-06-10 07:00:00+00:00,1,test,0.5876151000511971,0.1802228521655894,1
121339387,CA65936,2025-06-10 11:00:00+00:00,1,test,0.5678444887146918,0.1802228521655894,1
121351103,CA65936,2025-06-10 15:00:00+00:00,0,test,0.6366306665088225,0.1802228521655894,1
121361405,CA65936,2025-06-10 19:00:00+00:00,0,test,0.6388388825609228,0.1802228521655894,1
121369999,CA65936,2025-06-10 23:00:00+00:00,1,test,0.6396500870439539,0.1802228521655894,1
121379744,CA65936,2025-06-11 03:00:00+00:00,0,test,0.5592764934860436,0.1802228521655894,1
121390739,CA65936,2025-06-11 07:00:00+00:00,0,test,0.5931085173163227,0.1802228521655894,1
121404537,CA65936,2025-06-11 11:00:00+00:00,1,test,0.5673993031534736,0.1802228521655894,1
121413960,CA65936,2025-06-11 15:00:00+00:00,0,test,0.5190116278109225,0.1802228521655894,1
121424600,CA65936,2025-06-11 19:00:00+00:00,0,test,0.39326531345514515,0.1802228521655894,1
121437660,CA65936,2025-06-11 23:00:00+00:00,1,test,0.42098889610072593,0.1802228521655894,1
121449585,CA65936,2025-06-12 03:00:00+00:00,0,test,0.3184270818146375,0.1802228521655894,1
121458721,CA65936,2025-06-12 07:00:00+00:00,0,test,0.4504107206863116,0.1802228521655894,1
121470379,CA65936,2025-06-12 11:00:00+00:00,0,test,0.3644111656061477,0.1802228521655894,1
121481107,CA65936,2025-06-12 15:00:00+00:00,0,test,0.4330045295706366,0.1802228521655894,1
121491542,CA65936,2025-06-12 19:00:00+00:00,1,test,0.45155928497660575,0.1802228521655894,1
121504557,CA65936,2025-06-12 23:00:00+00:00,0,test,0.3746900580564609,0.1802228521655894,1
121514397,CA65936,2025-06-13 03:00:00+00:00,1,test,0.38566373395273346,0.1802228521655894,1
121524706,CA65936,2025-06-13 07:00:00+00:00,1,test,0.38691991872523696,0.1802228521655894,1
121535627,CA65936,2025-06-13 11:00:00+00:00,1,test,0.38013256533217543,0.1802228521655894,1
121545884,CA65936,2025-06-13 15:00:00+00:00,0,test,0.41000697022093335,0.1802228521655894,1
121555341,CA65936,2025-06-13 19:00:00+00:00,0,test,0.3581843079464128,0.1802228521655894,1
121564727,CA65936,2025-06-13 23:00:00+00:00,0,test,0.4489372329759156,0.1802228521655894,1
121577116,CA65936,2025-06-14 03:00:00+00:00,1,test,0.4161638256842954,0.1802228521655894,1
121590599,CA65936,2025-06-14 07:00:00+00:00,0,test,0.3737348127451069,0.1802228521655894,1
121601201,CA65936,2025-06-14 11:00:00+00:00,0,test,0.3666695182604608,0.1802228521655894,1
121612392,CA65936,2025-06-14 15:00:00+00:00,1,test,0.41373482793599425,0.1802228521655894,1
121622498,CA65936,2025-06-14 19:00:00+00:00,1,test,0.4248597494680221,0.1802228521655894,1
121633601,CA65936,2025-06-14 23:00:00+00:00,0,test,0.4392898832909138,0.1802228521655894,1
121645877,CA65936,2025-06-15 03:00:00+00:00,1,test,0.4061035382753969,0.1802228521655894,1
121654504,CA65936,2025-06-15 07:00:00+00:00,1,test,0.4145073291404322,0.1802228521655894,1
121662261,CA65936,2025-06-15 11:00:00+00:00,0,test,0.27188733465572446,0.1802228521655894,1
121672819,CA65936,2025-06-15 15:00:00+00:00,0,test,0.381303386298472,0.1802228521655894,1
121685161,CA65936,2025-06-15 19:00:00+00:00,0,test,0.4078572943455015,0.1802228521655894,1
121694137,CA65936,2025-06-15 23:00:00+00:00,0,test,0.40584078998362966,0.1802228521655894,1
121703859,CA65936,2025-06-16 03:00:00+00:00,1,test,0.43872094646488863,0.1802228521655894,1
121711397,CA65936,2025-06-16 07:00:00+00:00,0,test,0.4096983584231976,0.1802228521655894,1
121730659,CA65936,2025-06-16 11:00:00+00:00,0,test,0.3732049045399388,0.1802228521655894,1
121732924,CA65936,2025-06-16 15:00:00+00:00,0,test,0.41286516609358054,0.1802228521655894,1
121802210,CA65936,2025-06-16 19:00:00+00:00,1,test,0.43209279729743477,0.1802228521655894,1
121839470,CA65936,2025-06-16 23:00:00+00:00,0,test,0.49590831052453155,0.1802228521655894,1
121852160,CA65936,2025-06-17 03:00:00+00:00,0,test,0.4830266171369838,0.1802228521655894,1
121859657,CA65936,2025-06-17 07:00:00+00:00,1,test,0.44647309884562036,0.1802228521655894,1
121875945,CA65936,2025-06-17 11:00:00+00:00,1,test,0.4252094714253688,0.1802228521655894,1
121901319,CA65936,2025-06-17 15:00:00+00:00,0,test,0.40600047002239503,0.1802228521655894,1
121918183,CA65936,2025-06-17 19:00:00+00:00,0,test,0.41112970943631716,0.1802228521655894,1
122263445,CA65936,2025-06-17 23:00:00+00:00,1,test,0.46408421107520814,0.1802228521655894,1
122978836,CA65936,2025-06-18 03:00:00+00:00,0,test,0.39560780734277784,0.1802228521655894,1
122996789,CA65936,2025-06-18 07:00:00+00:00,0,test,0.43128513942148805,0.1802228521655894,1
123012001,CA65936,2025-06-18 11:00:00+00:00,0,test,0.47513657009555055,0.1802228521655894,1
123029799,CA65936,2025-06-18 15:00:00+00:00,0,test,0.3936562433369679,0.1802228521655894,1
123104958,CA65936,2025-06-18 19:00:00+00:00,1,test,0.4218499777152782,0.1802228521655894,1
123125546,CA65936,2025-06-18 23:00:00+00:00,0,test,0.4234460366215946,0.1802228521655894,1
123137923,CA65936,2025-06-19 03:00:00+00:00,1,test,0.4100422700042125,0.1802228521655894,1
123149804,CA65936,2025-06-19 07:00:00+00:00,0,test,0.3678462772510186,0.1802228521655894,1
123161398,CA65936,2025-06-19 11:00:00+00:00,0,test,0.36465039231402213,0.1802228521655894,1
